,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,actual
494,2022-09-19,89.52804976314161,90.76865565763791,91.56234224465665,89.52804976314161,89.52804976314161,1.6339081273404517,1.6339081273404517,1.6339081273404517,0.03856426623523952,0.03856426623523952,0.03856426623523952,1.5953438611052122,1.5953438611052122,1.5953438611052122,0.0,0.0,0.0,91.16195789048206,91.44889831542969
495,2022-09-20,89.49587925131293,90.64245094704555,91.40127375868461,89.49587925131293,89.49587925131293,1.5322341362833658,1.5322341362833658,1.5322341362833658,0.017129744539946548,0.017129744539946548,0.017129744539946548,1.5151043917434193,1.5151043917434193,1.5151043917434193,0.0,0.0,0.0,91.02811338759629,91.22660064697266
496,2022-09-21,89.46370873948423,90.5521636144833,91.35836751586282,89.46370873948423,89.46370873948423,1.4839239149071692,1.4839239149071692,1.4839239149071692,0.05265669104570974,0.05265669104570974,0.05265669104570974,1.4312672238614594,1.4312672238614594,1.4312672238614594,0.0,0.0,0.0,90.9476326543914,91.31500244140625
497,2022-09-22,89.43153822765554,90.43409478435821,91.22983750970155,89.43153822765554,89.43153822765554,1.402404375923058,1.402404375923058,1.402404375923058,0.058188652120731384,0.058188652120731384,0.058188652120731384,1.3442157238023265,1.3442157238023265,1.3442157238023265,0.0,0.0,0.0,90.83394260357859,90.73500061035156
498,2022-09-23,89.39936771582686,90.33129007299644,91.0887976378679,89.39936771582686,89.39936771582686,1.3075901988579128,1.3075901988579128,1.3075901988579128,0.05319384704145454,0.05319384704145454,0.05319384704145454,1.2543963518164585,1.2543963518164585,1.2543963518164585,0.0,0.0,0.0,90.70695791468476,90.5999984741211
499,2022-09-26,89.30285618034077,89.90456653250027,90.74760268156416,89.30285618034077,89.30285618034077,1.0121230576907276,1.0121230576907276,1.0121230576907276,0.038564266235338956,0.038564266235338956,0.038564266235338956,0.9735587914553885,0.9735587914553885,0.9735587914553885,0.0,0.0,0.0,90.3149792380315,89.95999908447266
500,2022-09-27,89.27068566851207,89.73768705662881,90.55655925320339,89.27068566851207,89.27068566851207,0.8952091647819574,0.8952091647819574,0.8952091647819574,0.017129744539976545,0.017129744539976545,0.017129744539976545,0.878079420241981,0.878079420241981,0.878079420241981,0.0,0.0,0.0,90.16589483329403,89.70999908447266
501,2022-09-28,89.23851515668338,89.66466117084715,90.46304847524077,89.23851515668338,89.23851515668338,0.8353397307518693,0.8353397307518693,0.8353397307518693,0.05265669104574145,0.05265669104574145,0.05265669104574145,0.7826830397061278,0.7826830397061278,0.7826830397061278,0.0,0.0,0.0,90.07385488743525,90.0740966796875
502,2022-09-29,89.26419109045735,89.63563081664337,90.4247707991115,89.26419109045735,89.26419109045735,0.746176022831577,0.746176022831577,0.746176022831577,0.05818865212078213,0.05818865212078213,0.05818865212078213,0.6879873707107949,0.6879873707107949,0.6879873707107949,0.0,0.0,0.0,90.01036711328892,89.81279754638672
503,2022-09-30,89.2898670242313,89.54745023814712,90.33487143568544,89.2898670242313,89.2898670242313,0.647793221496713,0.647793221496713,0.647793221496713,0.053193847041844954,0.053193847041844954,0.053193847041844954,0.5945993744548681,0.5945993744548681,0.5945993744548681,0.0,0.0,0.0,89.93766024572801,89.67220306396484
504,2022-10-03,89.36689482555319,89.34611133577462,90.12052316259259,89.36689482555319,89.36689482555319,0.36652976265682546,0.36652976265682546,0.36652976265682546,0.03856426623529893,0.03856426623529893,0.03856426623529893,0.3279654964215265,0.3279654964215265,0.3279654964215265,0.0,0.0,0.0,89.73342458821001,90.25659942626953
505,2022-10-04,89.39257075932714,89.25072757636373,90.0151864995587,89.39257075932714,89.39257075932714,0.26242665625909456,0.26242665625909456,0.26242665625909456,0.0171297445399365,0.0171297445399365,0.0171297445399365,0.24529691171915805,0.24529691171915805,0.24529691171915805,0.0,0.0,0.0,89.65499741558624,90.44560241699219
506,2022-10-05,89.4182466931011,89.27825708082973,90.05112406262553,89.4182466931011,89.4182466931011,0.21911345798134016,0.21911345798134016,0.21911345798134016,0.05265669104562841,0.05265669104562841,0.05265669104562841,0.16645676693571176,0.16645676693571176,0.16645676693571176,0.0,0.0,0.0,89.63736015108243,90.07209777832031
507,2022-10-06,89.44392262687506,89.23221936130814,89.98184434549479,89.44392262687506,89.44392262687506,0.14997917765606578,0.14997917765606578,0.14997917765606578,0.05818865212073894,0.05818865212073894,0.05818865212073894,0.09179052553532685,0.09179052553532685,0.09179052553532685,0.0,0.0,0.0,89.59390180453113,89.94000244140625
508,2022-10-07,89.46959856064902,89.15638381648867,89.93700127685449,89.46959856064902,89.46959856064902,0.07477223483852519,0.07477223483852519,0.07477223483852519,0.053193847041714946,0.053193847041714946,0.053193847041714946,0.02157838779681023,0.02157838779681023,0.02157838779681023,0.0,0.0,0.0,89.54437079548754,89.6104965209961
509,2022-10-10,89.54662636197091,89.0492455899215,89.79856417490565,89.54662636197091,89.54662636197091,-0.12198236431399308,-0.12198236431399308,-0.12198236431399308,0.03856426623539838,0.03856426623539838,0.03856426623539838,-0.16054663054939144,-0.16054663054939144,-0.16054663054939144,0.0,0.0,0.0,89.42464399765691,89.47840118408203
510,2022-10-11,89.57230229574486,88.97503326588063,89.7806528788518,89.57230229574486,89.57230229574486,-0.19436180932322558,-0.19436180932322558,-0.19436180932322558,0.0171297445400292,0.0171297445400292,0.0171297445400292,-0.21149155386325477,-0.21149155386325477,-0.21149155386325477,0.0,0.0,0.0,89.37794048642164,89.46849822998047
511,2022-10-12,89.59797822951882,88.99801935423247,89.78810476188383,89.59797822951882,89.59797822951882,-0.20492816407716485,-0.20492816407716485,-0.20492816407716485,0.05265669104564687,0.05265669104564687,0.05265669104564687,-0.2575848551228117,-0.2575848551228117,-0.2575848551228117,0.0,0.0,0.0,89.39305006544166,89.55269622802734
512,2022-10-13,89.62365416329278,89.01328159812489,89.7693333876959,89.62365416329278,89.62365416329278,-0.2407432903370023,-0.2407432903370023,-0.2407432903370023,0.0581886521208836,0.0581886521208836,0.0581886521208836,-0.2989319424578859,-0.2989319424578859,-0.2989319424578859,0.0,0.0,0.0,89.38291087295578,89.30599975585938
513,2022-10-14,89.64933009706675,88.94127176424323,89.77683647306749,89.64933009706675,89.64933009706675,-0.2824947706547249,-0.2824947706547249,-0.2824947706547249,0.053193847041740946,0.053193847041740946,0.053193847041740946,-0.33568861769646585,-0.33568861769646585,-0.33568861769646585,0.0,0.0,0.0,89.36683532641203,89.14409637451172
514,2022-10-17,89.72635789838863,88.95424027593992,89.75737468099682,89.72635789838863,89.72635789838863,-0.3820185979148614,-0.3820185979148614,-0.3820185979148614,0.03856426623535835,0.03856426623535835,0.03856426623535835,-0.4205828641502197,-0.4205828641502197,-0.4205828641502197,0.0,0.0,0.0,89.34433930047376,89.21289825439453
515,2022-10-18,89.75203383216258,88.97278278364867,89.73730969617567,89.75203383216258,89.75203383216258,-0.4241638530030409,-0.4241638530030409,-0.4241638530030409,0.017129744539989146,0.017129744539989146,0.017129744539989146,-0.44129359754302994,-0.44129359754302994,-0.44129359754302994,0.0,0.0,0.0,89.32786997915954,89.3302001953125
516,2022-10-19,89.77770976593655,88.99871227012079,89.7392164502317,89.77770976593655,89.77770976593655,-0.4060360794233039,-0.4060360794233039,-0.4060360794233039,0.0526566910456653,0.0526566910456653,0.0526566910456653,-0.4586927704689693,-0.4586927704689693,-0.4586927704689693,0.0,0.0,0.0,89.37167368651325,88.89179992675781
517,2022-10-20,89.8033856997105,88.98567789181648,89.78875805783788,89.8033856997105,89.8033856997105,-0.41489222632904804,-0.41489222632904804,-0.41489222632904804,0.058188652120840414,0.058188652120840414,0.058188652120840414,-0.47308087844988844,-0.47308087844988844,-0.47308087844988844,0.0,0.0,0.0,89.38849347338146,88.60900115966797
518,2022-10-21,89.82906163348447,88.99325303924971,89.79848586678472,89.82906163348447,89.82906163348447,-0.4315615334977233,-0.4315615334977233,-0.4315615334977233,0.053193847041610925,0.053193847041610925,0.053193847041610925,-0.4847553805393342,-0.4847553805393342,-0.4847553805393342,0.0,0.0,0.0,89.39750009998674,88.8895034790039
519,2022-10-24,89.90608943480635,89.04179896108877,89.81076735121086,89.90608943480635,89.90608943480635,-0.4677252692705889,-0.4677252692705889,-0.4677252692705889,0.03856426623559728,0.03856426623559728,0.03856426623559728,-0.5062895355061862,-0.5062895355061862,-0.5062895355061862,0.0,0.0,0.0,89.43836416553576,88.88009643554688
520,2022-10-25,89.93176536858032,89.06894275247298,89.83966373432018,89.93176536858032,89.93176536858032,-0.4926735624503885,-0.4926735624503885,-0.4926735624503885,0.017129744540019146,0.017129744540019146,0.017129744540019146,-0.5098033069904077,-0.5098033069904077,-0.5098033069904077,0.0,0.0,0.0,89.43909180612992,89.26629638671875
521,2022-10-26,89.95744130235427,89.0944265413496,89.88588386631446,89.95744130235427,89.95744130235427,-0.45918063292065814,-0.45918063292065814,-0.45918063292065814,0.052656691045697014,0.052656691045697014,0.052656691045697014,-0.5118373239663552,-0.5118373239663552,-0.5118373239663552,0.0,0.0,0.0,89.4982606694336,89.44049835205078
522,2022-10-27,89.98311723612822,89.11743612951985,89.93630380234517,89.98311723612822,89.98311723612822,-0.4543704421600744,-0.4543704421600744,-0.4543704421600744,0.058188652120729475,0.058188652120729475,0.058188652120729475,-0.5125590942808038,-0.5125590942808038,-0.5125590942808038,0.0,0.0,0.0,89.52874679396815,89.75299835205078
523,2022-10-28,90.00879316990219,89.17313368450216,89.93692803137269,90.00879316990219,90.00879316990219,-0.458911212626321,-0.458911212626321,-0.458911212626321,0.05319384704163693,0.05319384704163693,0.05319384704163693,-0.5121050596679579,-0.5121050596679579,-0.5121050596679579,0.0,0.0,0.0,89.54988195727587,89.54440307617188
524,2022-10-31,90.08582097122407,89.25451480655876,89.99777988984992,90.08582097122407,90.08582097122407,-0.4660321553190642,-0.4660321553190642,-0.4660321553190642,0.03856426623555724,0.03856426623555724,0.03856426623555724,-0.5045964215546215,-0.5045964215546215,-0.5045964215546215,0.0,0.0,0.0,89.619788815905,89.2936019897461
525,2022-11-01,90.11149690499803,89.23316880383841,90.01914571937586,90.11149690499803,90.11149690499803,-0.4830777732225234,-0.4830777732225234,-0.4830777732225234,0.017129744540041795,0.017129744540041795,0.017129744540041795,-0.5002075177625652,-0.5002075177625652,-0.5002075177625652,0.0,0.0,0.0,89.62841913177552,89.32689666748047
526,2022-11-02,90.13717283877199,89.3047030908584,90.05577684207465,90.13717283877199,90.13717283877199,-0.44224018431449696,-0.44224018431449696,-0.44224018431449696,0.052656691045728725,0.052656691045728725,0.052656691045728725,-0.4948968753602257,-0.4948968753602257,-0.4948968753602257,0.0,0.0,0.0,89.69493265445749,89.21160125732422
527,2022-11-03,90.16284877254594,89.36146058795573,90.12578053345705,90.16284877254594,90.16284877254594,-0.43046024304108166,-0.43046024304108166,-0.43046024304108166,0.058188652120780206,0.058188652120780206,0.058188652120780206,-0.48864889516186183,-0.48864889516186183,-0.48864889516186183,0.0,0.0,0.0,89.73238852950486,89.00340270996094
528,2022-11-04,90.18852470631991,89.37090217471781,90.16531048775023,90.18852470631991,90.18852470631991,-0.4282412340010157,-0.4282412340010157,-0.4282412340010157,0.0531938470413509,0.0531938470413509,0.0531938470413509,-0.4814350810423666,-0.4814350810423666,-0.4814350810423666,0.0,0.0,0.0,89.76028347231889,89.10160064697266
529,2022-11-07,90.26555250764179,89.47167302711412,90.26250097838914,90.26555250764179,90.26555250764179,-0.41505389223074346,-0.41505389223074346,-0.41505389223074346,0.03856426623528385,0.03856426623528385,0.03856426623528385,-0.4536181584660273,-0.4536181584660273,-0.4536181584660273,0.0,0.0,0.0,89.85049861541104,88.9572982788086
530,2022-11-08,90.29122844141575,89.46855537972989,90.2618584763899,90.29122844141575,90.29122844141575,-0.4250314027270268,-0.4250314027270268,-0.4250314027270268,0.0171297445400718,0.0171297445400718,0.0171297445400718,-0.4421611472670986,-0.4421611472670986,-0.4421611472670986,0.0,0.0,0.0,89.86619703868872,89.17980194091797
531,2022-11-09,90.31690437518971,89.61581045664221,90.34408418706003,90.31690437518971,90.31690437518971,-0.376907561019777,-0.376907561019777,-0.376907561019777,0.05265669104574716,0.05265669104574716,0.05265669104574716,-0.4295642520655242,-0.4295642520655242,-0.4295642520655242,0.0,0.0,0.0,89.93999681416993,89.26000213623047
532,2022-11-10,90.34258030896368,89.61181207629541,90.3818783607166,90.34258030896368,90.34258030896368,-0.35762776487314507,-0.35762776487314507,-0.35762776487314507,0.05818865212083096,0.05818865212083096,0.05818865212083096,-0.415816416993976,-0.415816416993976,-0.415816416993976,0.0,0.0,0.0,89.98495254409053,90.42440032958984
533,2022-11-11,90.36825624273763,89.63510120813771,90.4000396229144,90.36825624273763,90.36825624273763,-0.3477288433136422,-0.3477288433136422,-0.3477288433136422,0.053193847041376904,0.053193847041376904,0.053193847041376904,-0.4009226903550191,-0.4009226903550191,-0.4009226903550191,0.0,0.0,0.0,90.02052739942398,90.375
534,2022-11-14,90.4452840440595,89.75679115734353,90.49318575801259,90.4452840440595,90.4452840440595,-0.31113879535281125,-0.31113879535281125,-0.31113879535281125,0.0385642662353833,0.0385642662353833,0.0385642662353833,-0.3497030615881946,-0.3497030615881946,-0.3497030615881946,0.0,0.0,0.0,90.13414524870669,90.25489807128906
535,2022-11-15,90.47095997783347,89.77691369523464,90.55027808435857,90.47095997783347,90.47095997783347,-0.3135368278049824,-0.3135368278049824,-0.3135368278049824,0.017129744539961703,0.017129744539961703,0.017129744539961703,-0.3306665723449441,-0.3306665723449441,-0.3306665723449441,0.0,0.0,0.0,90.15742315002849,90.61689758300781
536,2022-11-16,90.49663591160744,89.84432160535043,90.60811367960318,90.49663591160744,90.49663591160744,-0.25815270888440356,-0.25815270888440356,-0.25815270888440356,0.05265669104576562,0.05265669104576562,0.05265669104576562,-0.3108093999301692,-0.3108093999301692,-0.3108093999301692,0.0,0.0,0.0,90.23848320272303,90.83100128173828
537,2022-11-17,90.5223118453814,89.88309367741647,90.6897218920233,90.5223118453814,90.5223118453814,-0.23206980372640734,-0.23206980372640734,-0.23206980372640734,0.05818865212078775,0.05818865212078775,0.05818865212078775,-0.29025845584719506,-0.29025845584719506,-0.29025845584719506,0.0,0.0,0.0,90.29024204165499,90.56529998779297
538,2022-11-18,90.54798777915535,89.94801047226682,90.71248804202024,90.54798777915535,90.54798777915535,-0.21596494173883513,-0.21596494173883513,-0.21596494173883513,0.05319384704161133,0.05319384704161133,0.05319384704161133,-0.2691587887804464,-0.2691587887804464,-0.2691587887804464,0.0,0.0,0.0,90.33202283741652,90.385498046875
539,2022-11-21,90.62501558047724,90.0679363816603,90.85738634395226,90.62501558047724,90.62501558047724,-0.16567632254563683,-0.16567632254563683,-0.16567632254563683,0.03856426623548276,0.03856426623548276,0.03856426623548276,-0.20424058878111956,-0.20424058878111956,-0.20424058878111956,0.0,0.0,0.0,90.4593392579316,90.34490203857422
540,2022-11-22,90.65069151425119,90.08154447167558,90.83546240032045,90.65069151425119,90.65069151425119,-0.16554365861538886,-0.16554365861538886,-0.16554365861538886,0.017129744539991693,0.017129744539991693,0.017129744539991693,-0.18267340315538055,-0.18267340315538055,-0.18267340315538055,0.0,0.0,0.0,90.4851478556358,90.47000122070312
541,2022-11-23,90.67636744802516,90.20193766851749,90.95871856903581,90.67636744802516,90.67636744802516,-0.10880758036182614,-0.10880758036182614,-0.10880758036182614,0.05265669104566585,0.05265669104566585,0.05265669104566585,-0.16146427140749198,-0.16146427140749198,-0.16146427140749198,0.0,0.0,0.0,90.56755986766333,90.74500274658203
542,2022-11-25,90.72771931557308,90.30243743968188,91.07628184272492,90.72771931557308,90.72771931557308,-0.06770639773686485,-0.06770639773686485,-0.06770639773686485,0.05319384704163732,0.05319384704163732,0.05319384704163732,-0.12090024477850217,-0.12090024477850217,-0.12090024477850217,0.0,0.0,0.0,90.66001291783621,90.779296875
543,2022-11-28,90.80474711689496,90.42123996880358,91.17840255106009,90.80474711689496,90.80474711689496,-0.028910349650302734,-0.028910349650302734,-0.028910349650302734,0.03856426623520937,0.03856426623520937,0.03856426623520937,-0.06747461588551211,-0.06747461588551211,-0.06747461588551211,0.0,0.0,0.0,90.77583676724466,90.80960083007812
544,2022-11-29,90.83042305066891,90.4170455233772,91.20022430943742,90.83042305066891,90.83042305066891,-0.03518881230801185,-0.03518881230801185,-0.03518881230801185,0.017129744539951648,0.017129744539951648,0.017129744539951648,-0.0523185568479635,-0.0523185568479635,-0.0523185568479635,0.0,0.0,0.0,90.7952342383609,90.61509704589844
545,2022-11-30,90.85609898444288,90.4819877360752,91.26937391066974,90.85609898444288,90.85609898444288,0.013926756065359213,0.013926756065359213,0.013926756065359213,0.052656691045697555,0.052656691045697555,0.052656691045697555,-0.03872993498033834,-0.03872993498033834,-0.03872993498033834,0.0,0.0,0.0,90.87002574050824,90.95999908447266
546,2022-12-01,90.88177491821683,90.51371208637674,91.28330374883183,90.88177491821683,90.88177491821683,0.031359662506930404,0.031359662506930404,0.031359662506930404,0.0581886521207953,0.0581886521207953,0.0581886521207953,-0.026828989613864894,-0.026828989613864894,-0.026828989613864894,0.0,0.0,0.0,90.91313458072376,91.51609802246094
547,2022-12-02,90.9074508519908,90.53226219385917,91.3216887263285,90.9074508519908,90.9074508519908,0.03647575112884051,0.03647575112884051,0.03647575112884051,0.053193847041507314,0.053193847041507314,0.053193847041507314,-0.0167180959126668,-0.0167180959126668,-0.0167180959126668,0.0,0.0,0.0,90.94392660311965,91.60009765625
548,2022-12-05,90.98447865331268,90.62889306137559,91.43500304173422,90.98447865331268,90.98447865331268,0.04069160695706846,0.04069160695706846,0.04069160695706846,0.038564266235308814,0.038564266235308814,0.038564266235308814,0.0021273407217596435,0.0021273407217596435,0.0021273407217596435,0.0,0.0,0.0,91.02517026026975,91.15489959716797
549,2022-12-06,91.01015458708663,90.60982296067623,91.40827116124271,91.01015458708663,91.01015458708663,0.021552650352070317,0.021552650352070317,0.021552650352070317,0.017129744539981645,0.017129744539981645,0.017129744539981645,0.004422905812088674,0.004422905812088674,0.004422905812088674,0.0,0.0,0.0,91.0317072374387,91.30999755859375
550,2022-12-07,91.0358305208606,90.71039310786307,91.47398301078306,91.0358305208606,91.0358305208606,0.057347695677567936,0.057347695677567936,0.057347695677567936,0.052656691045702746,0.052656691045702746,0.052656691045702746,0.00469100463186519,0.00469100463186519,0.00469100463186519,0.0,0.0,0.0,91.09317821653816,91.69490051269531
551,2022-12-08,91.06150645463455,90.70745000047933,91.52190806913784,91.06150645463455,91.06150645463455,0.061124563623856855,0.061124563623856855,0.061124563623856855,0.05818865212084604,0.05818865212084604,0.05818865212084604,0.00293591150301081,0.00293591150301081,0.00293591150301081,0.0,0.0,0.0,91.12263101825842,91.51210021972656
552,2022-12-09,91.08718238840851,90.7473682258002,91.52428386328631,91.08718238840851,91.08718238840851,0.05237092743599748,0.05237092743599748,0.05237092743599748,0.05319384704189773,0.05319384704189773,0.05319384704189773,-0.0008229196059002571,-0.0008229196059002571,-0.0008229196059002571,0.0,0.0,0.0,91.13955331584451,91.31390380859375
553,2022-12-12,91.1642101897304,90.80292574375044,91.60400536814134,91.1642101897304,91.1642101897304,0.014841349194421692,0.014841349194421692,0.014841349194421692,0.03856426623526878,0.03856426623526878,0.03856426623526878,-0.023722917040847093,-0.023722917040847093,-0.023722917040847093,0.0,0.0,0.0,91.17905153892482,91.2197036743164
554,2022-12-13,91.18988612350435,90.81520319952403,91.57532630852026,91.18988612350435,91.18988612350435,-0.01790743896134272,-0.01790743896134272,-0.01790743896134272,0.01712974453994159,0.01712974453994159,0.01712974453994159,-0.03503718350128431,-0.03503718350128431,-0.03503718350128431,0.0,0.0,0.0,91.171978684543,91.63490295410156
555,2022-12-14,91.21556205727832,90.80882951519627,91.59246174891877,91.21556205727832,91.21556205727832,0.0045884772571564625,0.0045884772571564625,0.0045884772571564625,0.052656691045734456,0.052656691045734456,0.052656691045734456,-0.04806821378857799,-0.04806821378857799,-0.04806821378857799,0.0,0.0,0.0,91.22015053453548,91.74210357666016
556,2022-12-15,91.24123799105227,90.83726482848218,91.64674060249233,91.24123799105227,91.24123799105227,-0.004538654979637142,-0.004538654979637142,-0.004538654979637142,0.058188652120829035,0.058188652120829035,0.058188652120829035,-0.06272730710046619,-0.06272730710046619,-0.06272730710046619,0.0,0.0,0.0,91.23669933607263,91.78459930419922
557,2022-12-16,91.26691392482623,90.86069692281396,91.62092058321038,91.26691392482623,91.26691392482623,-0.025723098461063087,-0.025723098461063087,-0.025723098461063087,0.05319384704176773,0.05319384704176773,0.05319384704176773,-0.07891694550283081,-0.07891694550283081,-0.07891694550283081,0.0,0.0,0.0,91.24119082636517,91.74710083007812
558,2022-12-19,91.34394172614812,90.85555163909777,91.65232916003882,91.34394172614812,91.34394172614812,-0.09700475528664146,-0.09700475528664146,-0.09700475528664146,0.03856426623550771,0.03856426623550771,0.03856426623550771,-0.13556902152214917,-0.13556902152214917,-0.13556902152214917,0.0,0.0,0.0,91.24693697086147,91.4354019165039
559,2022-12-20,91.36961765992207,90.84720656965428,91.59510452041191,91.36961765992207,91.36961765992207,-0.13961068475233201,-0.13961068475233201,-0.13961068475233201,0.017129744540034294,0.017129744540034294,0.017129744540034294,-0.15674042929236634,-0.15674042929236634,-0.15674042929236634,0.0,0.0,0.0,91.23000697516974,91.18489837646484
560,2022-12-21,91.39529359369602,90.88435117255683,91.69215630726157,91.39529359369602,91.39529359369602,-0.12617552585638728,-0.12617552585638728,-0.12617552585638728,0.05265669104575289,0.05265669104575289,0.05265669104575289,-0.17883221690214016,-0.17883221690214016,-0.17883221690214016,0.0,0.0,0.0,91.26911806783964,90.9656982421875
561,2022-12-22,91.42096952746999,90.90085353518103,91.64551279262042,91.42096952746999,91.42096952746999,-0.143510040384077,-0.143510040384077,-0.143510040384077,0.05818865212078584,0.05818865212078584,0.05818865212078584,-0.20169869250486283,-0.20169869250486283,-0.20169869250486283,0.0,0.0,0.0,91.27745948708592,90.94519805908203
562,2022-12-23,91.44664546124396,90.87277533648594,91.66069742742249,91.44664546124396,91.44664546124396,-0.1719927527352188,-0.1719927527352188,-0.1719927527352188,0.053193847041793724,0.053193847041793724,0.053193847041793724,-0.2251865997770125,-0.2251865997770125,-0.2251865997770125,0.0,0.0,0.0,91.27465270850874,90.80449676513672
563,2022-12-27,91.54934919633979,90.84615182524573,91.642071319894,91.54934919633979,91.54934919633979,-0.3049195442951966,-0.3049195442951966,-0.3049195442951966,0.017129744539994246,0.017129744539994246,0.017129744539994246,-0.32204928883519085,-0.32204928883519085,-0.32204928883519085,0.0,0.0,0.0,91.24442965204459,90.50959777832031
564,2022-12-28,91.57502513011376,90.8768814430282,91.66696091425261,91.57502513011376,91.57502513011376,-0.29346286447515657,-0.29346286447515657,-0.29346286447515657,0.052656691045784604,0.052656691045784604,0.052656691045784604,-0.3461195555209412,-0.3461195555209412,-0.3461195555209412,0.0,0.0,0.0,91.2815622656386,90.43470001220703
565,2022-12-29,91.60070106388771,90.86717558209995,91.67931321460286,91.60070106388771,91.60070106388771,-0.31158241879240645,-0.31158241879240645,-0.31158241879240645,0.058188652120836584,0.058188652120836584,0.058188652120836584,-0.369771070913243,-0.369771070913243,-0.369771070913243,0.0,0.0,0.0,91.2891186450953,90.59230041503906
566,2022-12-30,91.62637699766168,90.91384262237023,91.66421009304959,91.62637699766168,91.62637699766168,-0.33962940044236645,-0.33962940044236645,-0.33962940044236645,0.0531938470415077,0.0531938470415077,0.0531938470415077,-0.39282324748387415,-0.39282324748387415,-0.39282324748387415,0.0,0.0,0.0,91.28674759721932,90.43170166015625
567,2023-01-03,91.72908073275751,90.86052719744873,91.62661204837445,91.72908073275751,91.72908073275751,-0.4584972459368615,-0.4584972459368615,-0.4584972459368615,0.017129744540024243,0.017129744540024243,0.017129744540024243,-0.4756269904768857,-0.4756269904768857,-0.4756269904768857,0.0,0.0,0.0,91.27058348682064,90.6187973022461
568,2023-01-04,91.75475666653148,90.92767686497092,91.70458854763471,91.75475666653148,91.75475666653148,-0.44056395289801076,-0.44056395289801076,-0.44056395289801076,0.05265669104580304,0.05265669104580304,0.05265669104580304,-0.4932206439438138,-0.4932206439438138,-0.4932206439438138,0.0,0.0,0.0,91.31419271363346,90.87920379638672
569,2023-01-05,91.78043260030543,90.97096772799499,91.72990735991694,91.78043260030543,91.78043260030543,-0.4511397263118371,-0.4511397263118371,-0.4511397263118371,0.0581886521206317,0.0581886521206317,0.0581886521206317,-0.5093283784324688,-0.5093283784324688,-0.5093283784324688,0.0,0.0,0.0,91.3292928739936,90.75140380859375
570,2023-01-06,91.8061085340794,90.9064799411519,91.7036354163463,91.8061085340794,91.8061085340794,-0.4706753552149163,-0.4706753552149163,-0.4706753552149163,0.053193847041533696,0.053193847041533696,0.053193847041533696,-0.5238692022564501,-0.5238692022564501,-0.5238692022564501,0.0,0.0,0.0,91.33543317886448,91.4083023071289
571,2023-01-09,91.88313633540128,90.97310925504244,91.74657092938834,91.88313633540128,91.88313633540128,-0.51917533768089,-0.51917533768089,-0.51917533768089,0.038564266235527084,0.038564266235527084,0.038564266235527084,-0.557739603916417,-0.557739603916417,-0.557739603916417,0.0,0.0,0.0,91.36396099772038,91.5999984741211
572,2023-01-10,91.90881226917524,90.9582512950081,91.7223846285496,91.90881226917524,91.90881226917524,-0.54870820812021,-0.54870820812021,-0.54870820812021,0.017129744539914147,0.017129744539914147,0.017129744539914147,-0.5658379526601242,-0.5658379526601242,-0.5658379526601242,0.0,0.0,0.0,91.36010406105504,91.38610076904297
573,2023-01-11,91.9344882029492,91.01274380537944,91.77583551502681,91.9344882029492,91.9344882029492,-0.5198101332402043,-0.5198101332402043,-0.5198101332402043,0.05265669104569002,0.05265669104569002,0.05265669104569002,-0.5724668242858943,-0.5724668242858943,-0.5724668242858943,0.0,0.0,0.0,91.414678069709,91.64070129394531
574,2023-01-12,91.96016413672315,91.05705330674802,91.85114256006312,91.96016413672315,91.96016413672315,-0.5195752544969385,-0.5195752544969385,-0.5195752544969385,0.05818865212077638,0.05818865212077638,0.05818865212077638,-0.5777639066177148,-0.5777639066177148,-0.5777639066177148,0.0,0.0,0.0,91.44058888222621,92.06929779052734
575,2023-01-13,91.98584007049712,91.08312337597903,91.84861871822191,91.98584007049712,91.98584007049712,-0.5287152578182817,-0.5287152578182817,-0.5287152578182817,0.053193847041559696,0.053193847041559696,0.053193847041559696,-0.5819091048598414,-0.5819091048598414,-0.5819091048598414,0.0,0.0,0.0,91.45712481267884,91.83519744873047
576,2023-01-17,92.08854380559296,91.15220532951854,91.89091551227315,92.08854380559296,92.08854380559296,-0.5748624566236049,-0.5748624566236049,-0.5748624566236049,0.01712974453994414,0.01712974453994414,0.01712974453994414,-0.591992201163549,-0.591992201163549,-0.591992201163549,0.0,0.0,0.0,91.51368134896936,91.81159973144531
577,2023-01-18,92.11421973936692,91.19069075290999,91.95311711128217,92.11421973936692,92.11421973936692,-0.5418082325055877,-0.5418082325055877,-0.5418082325055877,0.05265669104570847,0.05265669104570847,0.05265669104570847,-0.5944649235512962,-0.5944649235512962,-0.5944649235512962,0.0,0.0,0.0,91.57241150686133,92.3550033569336
578,2023-01-19,92.13989567314088,91.20746770678127,91.97471322213764,92.13989567314088,92.13989567314088,-0.5394663782619302,-0.5394663782619302,-0.5394663782619302,0.05818865212073319,0.05818865212073319,0.05818865212073319,-0.5976550303826633,-0.5976550303826633,-0.5976550303826633,0.0,0.0,0.0,91.60042929487895,92.27519989013672
